476463;177570;1;1;1258976083
476635;946;1;1;1258982847
465674;78448;1;1;1258987440
465674;221334;1;1;1258987478
477340;236348;1;1;1259012203
477353;25706;1;1;1259012753
478011;25225;1;1;1259043441
478011;586;1;1;1259043470
478608;366748;1;1;1259058749
478608;108580;1;1;1259058861
478660;167559;1;1;1259061394
478660;35107;1;1;1259061420
478660;376419;1;1;1259061451
478660;157786;1;1;1259061474
478696;47397;1;1;1259063317
478696;120727;1;1;1259063524
478728;14017;1;1;1259065180
478608;393809;1;1;1259067553
478807;462081;1;1;1259068777
478902;2239;1;1;1259073950
479034;162025;1;1;1259080970
479034;301942;1;1;1259081075
479034;242492;1;1;1259081470
479428;9568;1;1;1259096549
479515;145949;1;1;1259100066
479550;23861;1;1;1259102161
448965;417576;1;1;1259107765
479645;586;1;1;1259108382
480041;25706;1;1;1259136103
480076;78727;1;1;1259138064
480113;438018;1;1;1259139897
480171;196219;1;1;1259143631
480204;210603;1;1;1259144161
480204;73157;1;1;1259144321
480234;103599;1;1;1259145226
480234;108303;1;1;1259145320
480234;2528;1;1;1259145383
480234;34406;1;1;1259145434
480234;12306;1;1;1259145530
480134;171573;1;1;1259147928
480134;84030;1;1;1259148004
480343;174271;1;1;1259152872
480351;14013;1;1;1259151480
480426;15655;1;1;1259154760
480436;182657;1;1;1259155410
480437;96559;1;1;1259155439
480436;182770;1;1;1259155449
480457;332858;1;1;1259157429
480453;319743;1;1;1259160815
480584;402058;1;1;1259163168
480619;171145;1;1;1259164913
480619;171146;1;1;1259164913
480619;171147;1;1;1259164913
480619;171148;1;1;1259164913
480619;171150;1;1;1259164913
480621;25250;1;1;1259164925
481413;25381;1;1;1259193542
481445;35897;1;1;1259196546
481445;35898;1;1;1259196556
481445;35899;1;1;1259196560
481445;35900;1;1;1259196564
481445;19978;1;1;1259197117
481445;14013;1;1;1259197207
481445;22238;1;1;1259197515
481445;25246;1;1;1259197847
481445;25381;1;1;1259197888
481939;591;1;1;1259223150
481939;590;1;1;1259223283
481939;598;1;1;1259223352
481939;1140;1;1;1259223385
481939;1150;1;1;1259223506
481939;1149;1;1;1259223511
481939;203237;1;1;1259223586
481939;203178;1;1;1259223603
481939;203186;1;1;1259223699
481939;5088;1;1;1259223771
280712;440470;1;1;1259223929
481939;48722;1;1;1259223936
481939;128857;1;1;1259224029
280712;440467;1;1;1259224296
481939;251903;1;1;1259224393
481939;260845;1;1;1259224481
481939;196221;1;1;1259224708
481939;8559;1;1;1259224735
482098;34409;1;1;1259225902
482171;322901;1;1;1259228473
482212;352692;1;1;1259230994
482322;25246;1;1;1259237224
482394;22886;1;1;1259240579
482394;48366;1;1;1259240645
482523;425767;1;1;1259246231
482593;246502;1;1;1259249529
483563;402061;1;1;1259278103
484085;946;1;1;1259308261
484085;221334;1;1;1259308329
484085;82844;1;1;1259308457
484085;203692;1;1;1259308538
484085;26967;1;1;1259308885
484085;19204;1;1;1259309768
484085;22291;1;1;1259310385
484143;168834;1;1;1259310638
484085;19201;1;1;1259310662
484143;169205;1;1;1259310805
484143;168949;1;1;1259310829
484143;168832;1;1;1259310873
484085;230229;1;1;1259311422
484085;384173;1;1;1259311722
484085;22274;1;1;1259312379
484085;22277;1;1;1259312472
484143;169203;1;1;1259313140
484143;376419;1;1;1259314999
484143;376422;1;1;1259315043
484143;376420;1;1;1259315143
484300;35353;1;1;1259318259
484300;35349;1;1;1259318226
484300;35350;1;1;1259318276
484300;162025;1;1;1259318299
484361;66955;1;1;1259321176
484361;34413;1;1;1259321306
484361;417585;1;1;1259321325
484361;20489;1;1;1259321346
484361;22291;1;1;1259321365
484361;776;1;1;1259321380
484460;166623;1;1;1259321827
484460;166629;1;1;1259322070
484524;311483;1;1;1259322595
484524;172974;1;1;1259323229
484710;398093;1;1;1259327006
485017;14013;1;1;1259340848
485017;14016;1;1;1259340868
483563;25388;1;1;1259371286
483563;26437;1;1;1259371332
483563;206414;1;1;1259371585
483563;181828;1;1;1259371603
486137;774;1;1;1259383392
486582;17959;1;1;1259398504
486707;9568;1;1;1259406038
487044;288505;1;1;1259425163
487137;345912;1;1;1259426565
489118;168834;1;1;1259510177
489118;8305;1;1;1259510763
489563;395291;1;1;1259523378
491357;393970;1;1;1259571162
491428;251926;1;1;1259573087
491428;252037;1;1;1259573457
491428;197196;1;1;1259573863
491428;362638;1;1;1259573915
491428;167882;1;1;1259573999
491428;167885;1;1;1259574031
491428;167225;1;1;1259574066
491428;444136;1;1;1259574350
491510;946;1;1;1259574949
491644;35352;1;1;1259579923
491771;168949;1;1;1259584623
491806;25706;1;1;1259585441
491775;447278;1;1;1259746694
492185;384089;1;1;1259591404
492185;384090;1;1;1259591404
492185;384091;1;1;1259591404
492250;946;1;1;1259595066
492295;330;1;1;1259597875
492655;853;1;1;1259609098
492585;166632;1;1;1259609298
492585;166616;1;1;1259609502
492770;322901;1;1;1259614742
492915;110635;1;1;1259621546
493356;35349;1;1;1259645331
493842;143348;1;1;1259658846
493842;98545;1;1;1259658904
493842;98546;1;1;1259658907
493842;98602;1;1;1259658918
494068;586;1;1;1259666392
494068;360246;1;1;1259666428
494068;150798;1;1;1259666563
494094;356987;1;1;1259667857
494267;174271;1;1;1259671508
494549;469682;1;1;1259678712
494549;168834;1;1;1259679062
494549;26435;1;1;1259679320
494800;372771;1;1;1259688570
491952;356987;1;1;1259690229
495191;424793;1;1;1259701494
496272;174271;1;1;1259743356
496286;357040;1;1;1259743855
496286;309781;1;1;1259743878
496286;309785;1;1;1259743893
496286;309779;1;1;1259743899
496286;22281;1;1;1259743916
496286;952;1;1;1259743932
496286;177570;1;1;1259743949
496316;26742;1;1;1259744916
496316;6570;1;1;1259744934
496316;6575;1;1;1259744995
496666;26428;1;1;1259752189
496666;26430;1;1;1259752224
496666;26437;1;1;1259752254
496666;26429;1;1;1259752294
496666;26429;1;1;1259752294
496666;96718;1;1;1259752599
496666;96721;1;1;1259752606
496666;96702;1;1;1259752621
496666;96680;1;1;1259752689
496697;221454;1;1;1259753597
496697;168834;1;1;1259753875
496697;103614;1;1;1259754524
496732;73067;1;1;1259754549
496697;196845;1;1;1259756578
496697;395468;1;1;1259757607
496730;330;1;1;1259761145
497054;398214;1;1;1259766347
497084;330;1;1;1259767732
496666;38494;1;1;1259774274
496666;34413;1;1;1259773927
496666;423114;1;1;1259773961
496666;78473;1;1;1259774059
496666;78474;1;1;1259774068
496666;35898;1;1;1259774163
496666;35900;1;1;1259774168
496666;143348;1;1;1259774245
496666;143351;1;1;1259774248
496666;359730;1;1;1259774389
496666;402053;1;1;1259775542
497701;77423;1;1;1259786442
496884;48719;1;1;1259787247
496884;250829;1;1;1259787369
497780;162025;1;1;1259788563
497780;35349;1;1;1259788612
497780;35350;1;1;1259788618
497780;35353;1;1;1259788624
499152;398210;1;1;1259817579
499152;443379;1;1;1259817584
499152;398236;1;1;1259817586
499152;398216;1;1;1259817590
499152;443368;1;1;1259817593
499152;398217;1;1;1259817611
499152;398237;1;1;1259817621
499152;398206;1;1;1259817625
499152;443369;1;1;1259817628
499152;7583;1;1;1259817647
496730;370672;1;1;1259822861
496730;4565;1;1;1259822977
496730;227039;1;1;1259823917
496730;1139;1;1;1259825096
499997;174271;1;1;1259840249
499956;196837;1;1;1259840615
499956;14020;1;1;1259840552
500404;6177;1;1;1259850273
500407;148041;1;1;1259858458
500484;167888;1;1;1259852783
494383;373259;1;1;1259857758
500705;38489;1;1;1259861177
500898;436231;1;1;1259866537
500898;449028;1;1;1259866662
500898;37674;1;1;1259866714
500966;93189;1;1;1259867063
502611;288505;1;1;1259907657
503329;112442;1;1;1259922886
503403;95671;1;1;1259923859
503403;123753;1;1;1259924114
501292;278149;1;1;1259930215
503819;103599;1;1;1259934547
504061;12306;1;1;1259948483
504061;12301;1;1;1259948564
504117;18243;1;1;1259949296
504143;290845;1;1;1259951942
504143;116599;1;1;1259952143
504143;116600;1;1;1259952149
503043;249122;1;1;1259953963
503043;48374;1;1;1259954009
503043;132870;1;1;1259954023
503043;251903;1;1;1259954161
492915;48807;1;1;1259956614
492915;417224;1;1;1259957170
492915;417221;1;1;1259957515
492915;162883;1;1;1259957725
492915;438204;1;1;1259965341
492915;417222;1;1;1259965569
492915;17844;1;1;1259966190
507108;146584;1;1;1260038351
507108;25706;1;1;1260038425
507108;312918;1;1;1260038677
507108;586;1;1;1260038948
507777;120306;1;1;1260053578
508672;364093;1;1;1260099899
508672;169151;1;1;1260099998
508768;174555;1;1;1260101345
509542;206596;1;1;1260124776
509594;624;1;1;1260126438
509701;398173;1;1;1260130046
509701;168834;1;1;1260130149
509701;167883;1;1;1260130203
509701;209679;1;1;1260130363
509701;25379;1;1;1260130813
509701;309544;1;1;1260130897
510166;263613;1;1;1260142904
510509;950;1;1;1260154101
511428;25706;1;1;1260173227
511428;225361;1;1;1260173258
511428;8561;1;1;1260173282
511428;161541;1;1;1260173307
511428;210598;1;1;1260173319
511428;179674;1;1;1260173337
511428;350714;1;1;1260173353
511428;25379;1;1;1260173364
511428;161538;1;1;1260173379
511428;351298;1;1;1260173401
511428;77423;1;1;1260173409
511428;25389;1;1;1260173431
511428;395293;1;1;1260173445
511428;395289;1;1;1260173461
511428;360256;1;1;1260173472
511428;213940;1;1;1260173482
511428;73991;1;1;1260173494
511428;317321;1;1;1260173506
511443;364088;1;1;1260173523
511428;64507;1;1;1260173523
511428;449846;1;1;1260173533
511443;176021;1;1;1260174860
511443;145960;1;1;1260175019
511443;259286;1;1;1260175103
511443;206608;1;1;1260175224
511443;218555;1;1;1260175386
511443;218553;1;1;1260175637
511443;263465;1;1;1260176014
511516;372604;1;1;1260176896
511552;444131;1;1;1260178648
511560;322901;1;1;1260179818
511568;438018;1;1;1260180070
511568;143348;1;1;1260180550
511568;143351;1;1;1260181227
511754;309780;1;1;1260184364
511775;341566;1;1;1260185299
511775;120727;1;1;1260185521
512108;48373;1;1;1260268096
512130;221334;1;1;1260193549
512130;221351;1;1;1260193563
512322;114422;1;1;1260200324
512320;45429;1;1;1260200330
512564;398208;1;1;1260208048
512730;168949;1;1;1260213651
512730;237471;1;1;1260214226
512730;260988;1;1;1260214430
512730;4628;1;1;1260215725
512841;202935;1;1;1260218187
512841;202926;1;1;1260218187
513822;7583;1;1;1260249416
513822;319981;1;1;1260249656
513822;398208;1;1;1260249894
513848;90314;1;1;1260250424
513822;319979;1;1;1260250631
514328;25706;1;1;1260270745
514328;29864;1;1;1260270765
514319;415093;1;1;1260271075
514319;358810;1;1;1260271517
514496;395468;1;1;1260275612
514608;382813;1;1;1260286776
514319;25559;1;1;1260290123
514319;12306;1;1;1260290357
514613;133677;1;1;1260294015
514613;23003;1;1;1260294054
514613;15067;1;1;1260294072
514613;23009;1;1;1260294167
514613;82595;1;1;1260294182
514613;165324;1;1;1260294228
514613;15063;1;1;1260294636
514613;15070;1;1;1260294653
514613;15065;1;1;1260294668
514613;23004;1;1;1260294680
514613;82597;1;1;1260294697
514613;133671;1;1;1260294710
514613;133690;1;1;1260294721
514613;283384;1;1;1260294788
514613;283383;1;1;1260294805
514613;82603;1;1;1260294826
514613;23010;1;1;1260294890
514613;165325;1;1;1260294918
514793;174271;1;1;1260298394
514793;23799;1;1;1260298515
514319;225361;1;1;1260299854
514821;479480;1;1;1260301300
514319;259519;1;1;1260301473
514319;76647;1;1;1260314075
513848;29873;1;1;1260315619
514613;165331;1;1;1260343134
514613;379520;1;1;1260343153
514613;165330;1;1;1260343167
514613;82593;1;1;1260343213
514613;210535;1;1;1260343278
514613;23002;1;1;1260343300
514613;15062;1;1;1260343320
514613;165332;1;1;1260343335
514613;379515;1;1;1260343429
514613;210542;1;1;1260343520
514319;35107;1;1;1260353406
514319;623;1;1;1260356463
514319;187625;1;1;1260357234
516664;167226;1;1;1260357429
516664;438018;1;1;1260357443
516664;168833;1;1;1260357544
516664;438010;1;1;1260357813
516881;40327;1;1;1260360910
517433;305481;1;1;1260371457
516881;29751;1;1;1260362936
517433;177574;1;1;1260370998
517433;194055;1;1;1260371274
517886;149529;1;1;1260381608
517886;36539;1;1;1260381730
518238;25387;1;1;1260391409
518518;120309;1;1;1260398590
518518;120332;1;1;1260398982
519300;338952;1;1;1260431093
519300;338951;1;1;1260431117
519300;338939;1;1;1260431125
519300;338953;1;1;1260431144
519300;252274;1;1;1260431208
519300;403806;1;1;1260431257
519300;197196;1;1;1260431331
519300;120296;1;1;1260431373
519371;7246;1;1;1260433129
519371;347287;1;1;1260433139
519534;66942;1;1;1260435494
519546;78305;1;1;1260436414
519546;19198;1;1;1260436710
519546;231974;1;1;1260436706
519546;20490;1;1;1260436618
519546;4636;1;1;1260435737
519546;35743;1;1;1260436473
519546;78312;1;1;1260436510
519546;162025;1;1;1260436522
519546;78313;1;1;1260436535
519692;478681;1;1;1260460288
519728;478671;1;1;1260440994
520128;221366;1;1;1260455736
520257;34413;1;1;1260460031
520292;114422;1;1;1260461190
520292;47400;1;1;1260461239
520292;47394;1;1;1260461252
520292;120728;1;1;1260461263
520292;120731;1;1;1260461284
520292;47401;1;1;1260461293
520292;47392;1;1;1260461314
520412;174271;1;1;1260466372
520563;175329;1;1;1260471344
520563;188739;1;1;1260473334
520773;162042;1;1;1260478477
518066;103273;1;1;1260480856
520826;6719;1;1;1260483361
520908;384173;1;1;1260483920
520908;393960;1;1;1260483927
521304;168834;1;1;1260497906
522341;14014;1;1;1260536354
521956;25707;1;1;1260521699
521956;29862;1;1;1260521730
521956;29864;1;1;1260521745
521956;25708;1;1;1260521784
522157;25706;1;1;1260527036
522157;225361;1;1;1260527091
522157;210600;1;1;1260527156
522341;22230;1;1;1260533424
522341;22243;1;1;1260533444
522341;22239;1;1;1260533468
522341;22234;1;1;1260533504
522341;22228;1;1;1260533533
522341;22235;1;1;1260533544
522341;22237;1;1;1260533569
522341;208462;1;1;1260534126
522341;271350;1;1;1260534160
522341;125451;1;1;1260534269
522341;358844;1;1;1260534446
522341;358849;1;1;1260534553
522341;25254;1;1;1260534892
522341;26436;1;1;1260534945
522341;25379;1;1;1260534965
522341;26427;1;1;1260534998
522341;26437;1;1;1260535016
522341;26439;1;1;1260535031
522341;25380;1;1;1260535050
522341;26435;1;1;1260535120
522341;25386;1;1;1260535490
522341;25390;1;1;1260535511
522341;25244;1;1;1260535760
522341;25253;1;1;1260535788
522341;47550;1;1;1260536026
522341;47552;1;1;1260536224
522341;14020;1;1;1260536415
522396;196221;1;1;1260536495
522396;196223;1;1;1260536504
522341;14027;1;1;1260536511
522396;196250;1;1;1260536512
522396;196219;1;1;1260536517
522341;14019;1;1;1260536724
522341;290845;1;1;1260541900
522341;95671;1;1;1260542318
522341;384173;1;1;1260543485
522618;250823;1;1;1260547157
522618;82239;1;1;1260548237
522626;103599;1;1;1260547405
522626;351298;1;1;1260548145
522626;25706;1;1;1260548619
522626;179674;1;1;1260548889
522626;113815;1;1;1260550313
522626;251903;1;1;1260549432
522676;123753;1;1;1260549970
522626;161537;1;1;1260550214
483533;419002;1;1;1260568222
483533;5341;1;1;1260568307
523240;172328;1;1;1260572151
523240;46611;1;1;1260572305
523240;162885;1;1;1260572587
524361;118260;1;1;1260616121
524511;88553;1;1;1260620845
524511;88554;1;1;1260620845
524511;88555;1;1;1260620845
524511;88556;1;1;1260620845
524511;88564;1;1;1260620845
524475;395292;1;1;1260628771
518064;77913;1;1;1260631110
525887;143348;1;1;1260670252
525924;132863;1;1;1260672021
525924;11190;1;1;1260672106
529175;74554;1;1;1260749786
529175;429151;1;1;1260749976
529175;428798;1;1;1260749980
529263;168834;1;1;1260753407
530332;365056;1;1;1260782724
530349;29751;1;1;1260899049
530349;25707;1;1;1260899032
530349;469313;1;1;1260783534
530438;103599;1;1;1260785774
530496;183809;1;1;1260786742
530496;44245;1;1;1260786787
530624;115962;1;1;1260790338
530687;84030;1;1;1260792416
530687;25557;1;1;1260792457
530687;453109;1;1;1260792489
530687;84736;1;1;1260792666
530687;310433;1;1;1260792730
531260;442226;1;1;1260805299
531260;442225;1;1;1260805666
531316;442226;1;1;1260806351
531905;11843;1;1;1260825177
530624;134469;1;1;1260825694
531933;174271;1;1;1260826500
531933;398210;1;1;1260826518
530624;133880;1;1;1260827114
532624;106222;1;1;1260869626
532692;287425;1;1;1260872547
532717;11767;1;1;1260874246
532704;34409;1;1;1260874499
532704;34406;1;1;1260874469
532731;174210;1;1;1260875040
532851;116594;1;1;1260879707
532854;219197;1;1;1260879831
532854;219212;1;1;1260879831
532894;26435;1;1;1260881880
533152;593;1;1;1260893363
532949;120920;1;1;1260883665
533109;478681;1;1;1260890435
533102;17170;1;1;1260893323
533152;599;1;1;1260893336
532894;288281;1;1;1260894704
532894;43679;1;1;1260894842
533200;9568;1;1;1260896352
533200;15664;1;1;1260896380
533200;134440;1;1;1260896405
533200;55735;1;1;1260896468
533200;80703;1;1;1260896516
533307;47402;1;1;1260899407
520685;588;1;1;1260904818
532199;132863;1;1;1260912579
533925;171286;1;1;1260923482
533925;476482;1;1;1260924138
533965;43884;1;1;1260924524
533988;82123;1;1;1260925265
533965;398176;1;1;1260926178
533965;43882;1;1;1260926883
533965;133600;1;1;1260927436
533965;398175;1;1;1260927713
533965;192063;1;1;1260928044
533965;80507;1;1;1260928195
535226;78727;1;1;1260953405
535226;301954;1;1;1260953668
535226;78736;1;1;1260953797
535226;162024;1;1;1260954099
535226;162031;1;1;1260954196
535226;162028;1;1;1260954621
535226;162037;1;1;1260954697
535226;146501;1;1;1260955581
535226;259288;1;1;1260956408
535226;88546;1;1;1260956828
535226;19251;1;1;1260957754
535594;9430;1;1;1260960864
535725;372601;1;1;1260962061
535725;20237;1;1;1260962101
535725;25343;1;1;1260962138
535749;110904;1;1;1260962635
535947;322901;1;1;1260971387
535974;330;1;1;1260974907
535985;74925;1;1;1260976357
535993;21494;1;1;1260977519
536022;35747;1;1;1260980348
535226;202166;1;1;1260981991
535226;206609;1;1;1260981762
536086;26435;1;1;1260982717
537592;2082;1;1;1261004376
538905;425527;1;1;1261032952
539240;78735;1;1;1261041647
539561;383161;1;1;1261048372
539586;221455;1;1;1261049223
539794;185351;1;1;1261054680
539850;20764;1;1;1261056054
540919;196845;1;1;1261081019
540919;196023;1;1;1261081089
540779;168834;1;1;1261082563
540779;44245;1;1;1261082590
540986;34403;1;1;1261084428
541021;339502;1;1;1261086481
496976;48721;1;1;1261130626
533131;77423;1;1;1261133407
480079;398237;1;1;1261138999
542053;33765;1;1;1261145134
542150;6250;1;1;1261149026
542150;6258;1;1;1261149140
542150;312989;1;1;1261149531
542150;244935;1;1;1261149563
542150;25379;1;1;1261149653
542167;322901;1;1;1261149659
542150;398175;1;1;1261149692
542256;242384;1;1;1261154083
542256;162025;1;1;1261154092
542409;265728;1;1;1261160119
541873;301954;1;1;1261167074
541873;218553;1;1;1261167104
542510;8559;1;1;1261186524
538905;459699;1;1;1261188160
543604;129611;1;1;1261195465
543604;149288;1;1;1261195936
544349;259324;1;1;1261225664
544646;590;1;1;1261242850
542728;200160;1;1;1261258532
542728;200163;1;1;1261258532
542728;200175;1;1;1261258532
545294;372604;1;1;1261266187
545361;113816;1;1;1261267643
547788;29751;1;1;1261323555
547788;25707;1;1;1261323717
547788;354778;1;1;1261323929
547788;363185;1;1;1261324184
547788;203673;1;1;1261324221
547788;174271;1;1;1261328212
547788;119346;1;1;1261329646
547788;155905;1;1;1261329722
547788;179677;1;1;1261329792
547788;377454;1;1;1261329904
547788;424523;1;1;1261330311
547788;17101;1;1;1261330430
547788;210595;1;1;1261331033
547788;105303;1;1;1261331228
547788;435966;1;1;1261331448
547966;34406;1;1;1261331401
547788;395479;1;1;1261331388
547788;472881;1;1;1261331515
547788;433007;1;1;1261331663
547788;99553;1;1;1261332205
547788;13353;1;1;1261332295
547788;16241;1;1;1261332417
547788;16246;1;1;1261332445
547788;388280;1;1;1261332563
547788;282554;1;1;1261332641
547788;395043;1;1;1261332714
547788;121145;1;1;1261332801
547788;388275;1;1;1261332878
522341;55726;1;1;1261334515
522341;205088;1;1;1261334964
548244;26402;1;1;1261344551
548426;776;1;1;1261356375
549095;254417;1;1;1261384729
549265;254417;1;1;1261390977
549326;33767;1;1;1261392875
549535;12306;1;1;1261400285
549535;26967;1;1;1261408530
549535;360256;1;1;1261408734
549729;251926;1;1;1261408940
549729;291174;1;1;1261410018
549729;35107;1;1;1261410743
549783;402052;1;1;1261412089
549535;225361;1;1;1261414484
512841;26747;1;1;1261425607
550152;17148;1;1;1261432331
550239;217487;1;1;1261432688
550239;84747;1;1;1261433051
550239;47400;1;1;1261433157
550535;103451;1;1;1261438500
550535;100682;1;1;1261439754
550535;34406;1;1;1261439779
550535;34403;1;1;1261439789
550535;22891;1;1;1261439795
550757;167897;1;1;1261446243
551284;444067;1;1;1262863700
551346;416608;1;1;1261472218
551779;946;1;1;1261483669
513192;25246;1;1;1261496709
513192;161542;1;1;1261496832
552228;76941;1;1;1261501111
552228;76945;1;1;1261501125
552228;76939;1;1;1261501158
552228;76948;1;1;1261501347
551596;47397;1;1;1261501844
552228;222436;1;1;1261502627
552228;222437;1;1;1261502709
552228;222442;1;1;1261502804
552228;222441;1;1;1261502842
552228;222443;1;1;1261502906
550372;457082;1;1;1261516775
550372;457083;1;1;1261516775
550372;457113;1;1;1261516775
550372;457117;1;1;1261516775
550372;457119;1;1;1261516775
550372;457120;1;1;1261516775
550372;457127;1;1;1261516775
550372;457118;1;1;1261516775
553194;242384;1;1;1261550990
553725;442223;1;1;1261562690
554240;459672;1;1;1261576908
554251;395293;1;1;1261578401
554244;14013;1;1;1261578881
512841;395468;1;1;1261584097
550757;257173;1;1;1261586632
550757;117438;1;1;1261586981
550757;14023;1;1;1261587653
550757;14017;1;1;1261587740
554610;364092;1;1;1261592394
556165;946;1;1;1261646120
556165;948;1;1;1261646403
556168;26736;1;1;1261646209
556165;177574;1;1;1261646588
556165;947;1;1;1261646752
556165;952;1;1;1261646799
556690;37753;1;1;1261674733
556690;288799;1;1;1261686398
558311;476482;1;1;1261770479
558398;181156;1;1;1261775118
558398;381858;1;1;1261775426
558441;120727;1;1;1261776034
558398;181152;1;1;1261776035
558398;11843;1;1;1261776331
558398;182026;1;1;1261777172
558398;182018;1;1;1261777322
558398;258836;1;1;1261779892
559582;78312;1;1;1261832532
559582;118966;1;1;1261833502
561386;161542;1;1;1261890314
561386;25708;1;1;1261890390
561386;188739;1;1;1261890715
561973;392963;1;1;1261908496
562597;84736;1;1;1261935386
562675;257179;1;1;1261940735
562675;257181;1;1;1261940771
562675;25226;1;1;1261940789
562682;409176;1;1;1261941107
562682;586;1;1;1261941224
564195;252222;1;1;1262020844
562975;25707;1;1;1261955769
562975;168834;1;1;1261956734
562975;428798;1;1;1261956827
564627;318077;1;1;1262023012
564195;398173;1;1;1262009195
564195;110635;1;1;1262009279
564195;25266;1;1;1262012918
564195;312989;1;1;1262013315
564195;312989;1;1;1262013315
564195;312989;1;1;1262013315
564195;312989;1;1;1262013315
564195;312989;1;1;1262013315
564195;312989;1;1;1262013315
565989;252045;1;1;1262071241
566208;26747;1;1;1262078928
566252;382549;1;1;1262595973
566440;264302;1;1;1262088612
566812;97133;1;1;1262098008
566812;138163;1;1;1262098023
566994;26127;1;1;1262102276
567633;170010;1;1;1262120319
568156;174271;1;1;1262133234
569294;25248;1;1;1262173851
569771;395912;1;1;1262189535
569777;25262;1;1;1262189980
569964;449846;1;1;1262199864
569964;242410;1;1;1262199597
569964;25706;1;1;1262199621
569964;35107;1;1;1262199657
569964;8561;1;1;1262199670
569964;103614;1;1;1262199708
569964;48721;1;1;1262199725
569964;351298;1;1;1262199895
569964;418884;1;1;1262199995
569964;104082;1;1;1262200037
570033;22291;1;1;1262202618
570036;40247;1;1;1262202584
570036;162882;1;1;1262202956
570040;20235;1;1;1262203105
570179;22262;1;1;1262206674
572668;29862;1;1;1262272909
572702;450546;1;1;1262274710
572702;450530;1;1;1262274710
572702;450542;1;1;1262274710
572702;450533;1;1;1262274710
572702;450534;1;1;1262275912
572702;450543;1;1;1262274710
572739;309784;1;1;1262275530
573922;81742;1;1;1262312952
573922;81740;1;1;1262312958
576014;363324;1;1;1262373184
576821;367763;1;1;1262408080
576821;186559;1;1;1262408838
578092;398210;1;1;1262445693
578092;398215;1;1;1262445909
578527;86478;1;1;1262458259
581110;26741;1;1;1262517003
581121;35107;1;1;1262519572
581121;29873;1;1;1262519651
581121;103599;1;1;1262525463
581121;946;1;1;1262525496
581121;417219;1;1;1262525733
581121;398215;1;1;1262525861
581121;398237;1;1;1262526007
581121;270423;1;1;1262526259
581884;417580;1;1;1262547646
581884;445183;1;1;1262547452
581884;947;1;1;1262547466
581884;34806;1;1;1262547482
581884;417579;1;1;1262547534
581884;150202;1;1;1262547551
581884;26742;1;1;1262547616
581884;413653;1;1;1262547679
581884;413646;1;1;1262547722
581921;177570;1;1;1262550490
581921;459672;1;1;1262549400
582088;366748;1;1;1262564151
582309;270422;1;1;1262573702
582939;114422;1;1;1262593539
582939;114517;1;1;1262593553
582939;114450;1;1;1262593560
582939;114468;1;1;1262593565
582939;114463;1;1;1262593570
582973;382549;1;1;1262596330
583301;457082;1;1;1262618803
583309;12306;1;1;1262619730
583412;5793;1;1;1262624043
583412;5794;1;1;1262624043
583412;5795;1;1;1262624043
583412;5796;1;1;1262624043
583412;5797;1;1;1262624043
583412;5798;1;1;1262624043
583412;5799;1;1;1262624043
583412;5800;1;1;1262624043
583412;5801;1;1;1262624043
583330;252022;1;1;1262639032
583330;312989;1;1;1262639071
583330;288505;1;1;1262639105
583330;168834;1;1;1262639164
583746;356983;1;1;1262652109
584834;82598;1;1;1262679143
584834;2239;1;1;1262679937
584834;78307;1;1;1262680166
586197;84020;1;1;1262692463
586197;377444;1;1;1262692618
586197;233316;1;1;1262692691
585935;18231;1;1;1262702980
588600;6824;1;1;1262728897
589438;29866;1;1;1262741813
589749;26431;1;1;1262747032
589849;81740;1;1;1262761023
589884;3084;1;1;1262763866
589989;402055;1;1;1262766981
590257;263465;1;1;1262777156
590347;125447;1;1;1262779623
590447;29869;1;1;1262792822
590565;315281;1;1;1262804721
590570;252215;1;1;1262805042
590771;276630;1;1;1262821166
590980;332861;1;1;1262843563
590980;332855;1;1;1262843907
591270;6721;1;1;1262864574
591604;946;1;1;1262878273
591604;379762;1;1;1262878446
591816;18229;1;1;1262881536
591816;18230;1;1;1262881555
591816;72782;1;1;1262881579
591816;284365;1;1;1262881648
591816;250378;1;1;1262881701
592149;291174;1;1;1262884316
592149;179667;1;1;1262885090
592149;218559;1;1;1262885224
592149;162025;1;1;1262885248
592149;215760;1;1;1262885277
592149;188706;1;1;1262885313
592149;78305;1;1;1262885805
592149;194326;1;1;1262886510
592149;166394;1;1;1262886586
592149;211291;1;1;1262886593
592149;25254;1;1;1262887092
592149;288505;1;1;1262887105
592149;25706;1;1;1262887134
592149;78312;1;1;1262887313
592149;177570;1;1;1262887224
592149;97772;1;1;1262887243
592149;179607;1;1;1262887258
592149;179669;1;1;1262887267
592149;319978;1;1;1262887283
592149;287503;1;1;1262887296
592149;356987;1;1;1262887326
592149;174271;1;1;1262887361
592935;36537;1;1;1262906788
592935;241132;1;1;1262906736
592935;196845;1;1;1262906865
592935;221454;1;1;1262906913
592935;134127;1;1;1262906925
592935;208937;1;1;1262906936
592935;25379;1;1;1262906955
592935;25389;1;1;1262906973
592935;946;1;1;1262907008
592935;168834;1;1;1262907021
593003;19978;1;1;1262912622
593003;19980;1;1;1262912622
595125;356987;1;1;1262950616
595282;5783;1;1;1262951430
596335;288505;1;1;1262963564
596628;462266;1;1;1262968478
596916;48721;1;1;1262973361
601580;252215;1;1;1263036008
601580;251959;1;1;1263036818
601580;251926;1;1;1263037069
602647;417163;1;1;1263050741
602647;179677;1;1;1263051043
