77876;8602;0.9000;0.5;1193500935
15006;9696;0.7000;0.5;1193500997
15006;9705;1.0000;0.5;1193501842
14526;5110;0.7000;0.5;1193504013
112574;8453;1.0000;0.5;1193505449
37099;9070;1.0000;0.5;1193505437
66323;9972;1.0000;0.5;1193507021
143990;8417;0.7000;0.5;1192345714
207567;3480;1.0000;0.5;1194368564
34447;6730;0.8000;0.5;1194369341
33493;9893;0.6000;0.5;1193511453
81830;9972;0.7000;0.5;1193516013
107770;9628;0.8000;0.5;1193516655
81830;8284;0.8000;0.5;1193516764
36439;3773;1.0000;0.5;1193517853
30811;1371;0.8000;0.5;1193520018
110772;8678;0.8000;0.5;1193760020
90942;5983;0.9000;0.5;1193529335
106616;10114;0.9000;0.5;1193534359
220209;10109;0.8000;0.5;1193536030
214547;1371;0.8000;0.5;1193536427
227989;4780;0.9000;0.5;1193679707
161167;10740;0.8000;0.5;1193679871
78296;10282;0.8000;0.5;1193554832
69335;9604;0.9000;0.5;1193556427
227060;8241;0.9000;0.5;1193557841
69335;10076;0.7000;0.5;1193559825
206227;9972;0.9000;0.5;1193561044
3293;12889;0.9000;0.5;1195519324
239247;11649;1.0000;0.5;1195596904
119497;10145;0.6000;0.5;1195519756
206227;10144;0.9000;0.5;1193561727
206227;9978;0.9000;0.5;1193562097
206227;6450;1.0000;0.5;1193562293
5615;10694;1.0000;0.5;1193562743
44072;8814;0.8000;0.5;1193566088
209669;9705;0.9000;0.5;1193567454
208086;441;1.0000;0.5;1193568020
209669;10104;0.8000;0.5;1193568173
214547;5118;0.5000;0.5;1193568416
209669;9986;1.0000;0.5;1193568853
144627;7057;1.0000;0.5;1193571965
103396;3661;0.8000;0.5;1193573549
38472;10144;1.0000;0.5;1193576012
207264;539;0.7000;0.5;1193576651
103526;9986;0.8000;0.5;1193577655
214268;5175;0.7000;0.5;1193578154
112574;4822;0.9000;0.5;1193582349
28302;9071;0.8000;0.5;1193583847
78296;9986;0.8000;0.5;1193584118
227364;3857;0.6000;0.5;1193585746
128207;9902;0.8000;0.5;1193586621
217514;4965;0.3000;0.5;1193587369
217514;2489;0.7000;0.5;1193587592
207742;9705;0.9000;0.5;1193588085
227556;1561;1.0000;0.5;1193589962
207742;4693;1.0000;0.5;1193590745
15006;10237;0.8000;0.5;1193590817
227364;8247;0.8000;0.5;1193592433
207742;6512;1.0000;0.5;1193593442
214547;5866;0.6000;0.5;1193593505
49455;1683;0.9000;0.5;1193596198
163671;9937;0.9000;0.5;1193596241
98311;139;0.5000;0.5;1193600665
152139;9587;0.8000;0.5;1193601902
152139;9591;0.9000;0.5;1193603423
33493;9986;0.9000;0.5;1193603450
98311;3661;0.9000;0.5;1193603509
70028;3529;0.9000;0.5;1193604388
217514;4799;0.1000;0.5;1193587758
210412;1472;1.0000;0.5;1193606954
137374;3495;0.9000;0.5;1193607294
207363;6464;0.9000;0.5;1193609144
103142;1623;0.3000;0.5;1193612524
220209;953;0.9000;0.5;1193613041
10513;9958;0.8000;0.5;1193613539
228273;7406;1.0000;0.5;1193662626
70612;2701;0.7000;0.5;1193663854
39425;999;0.7000;0.5;1193664302
70612;3483;0.4000;0.5;1193664593
164522;7633;0.9000;0.5;1193665286
39425;10694;1.0000;0.5;1193665691
122886;4163;0.9000;0.5;1193665940
83506;4746;0.8000;0.5;1193665995
26842;10740;0.6000;0.5;1193669567
214363;2102;1.0000;0.5;1193670170
101701;7134;0.9000;0.5;1193670293
228422;1820;0.8000;0.5;1193670982
2095;10102;0.8000;0.5;1193673729
39425;5412;0.7000;0.5;1193673995
138942;5463;1.0000;0.5;1193674121
49247;6948;0.7000;0.5;1193674168
204144;7168;0.7000;0.5;1196071663
204493;7801;1.0000;0.5;1193675056
228514;10734;0.5000;0.5;1193675074
49247;6959;0.5000;0.5;1193675351
39425;9490;0.5000;0.5;1193675433
101701;9972;0.9000;0.5;1193675802
228273;3620;0.9000;0.5;1193676820
120544;6793;0.9000;0.5;1196248432
77876;13373;0.8000;0.5;1196248816
9054;10694;1.0000;0.5;1193680166
15006;8247;0.9000;0.5;1193680168
34949;2975;0.9000;0.5;1193681317
75365;7619;0.8000;0.5;1193681459
228632;9958;0.8000;0.5;1193681625
37325;1417;0.9000;0.5;1193681964
212144;2975;1.0000;0.5;1193683287
212144;5597;1.0000;0.5;1193683395
125478;88;0.6000;0.5;1193684365
228688;5700;1.0000;0.5;1193684560
35404;16652;0.0000;0.5;1202769199
5615;19091;1.0000;0.5;1202769256
125478;9518;0.9000;0.5;1193687825
224627;8262;1.0000;0.5;1193688373
91861;7446;0.8000;0.5;1193689064
255;10102;0.8000;0.5;1193689386
92593;5170;1.0000;0.5;1193690682
255;7406;0.9000;0.5;1193691120
247391;888;0.7000;0.5;1196248327
115070;9592;0.6000;0.5;1193693395
207264;8386;0.8000;0.5;1192348420
207264;6747;0.6000;0.5;1193693153
151915;6905;1.0000;0.5;1193696426
228879;9974;1.0000;0.5;1193696831
151915;7225;0.5000;0.5;1193697604
228902;3489;1.0000;0.5;1193697752
228902;9598;1.0000;0.5;1193698242
151915;10169;0.7000;0.5;1193698297
9833;7835;0.7000;0.5;1193699148
225264;7098;1.0000;0.5;1193700152
15999;5678;0.9000;0.5;1193700553
121649;8472;0.7000;0.5;1193701353
228791;7551;1.0000;0.5;1193702601
59613;8287;1.0000;0.5;1193703890
228910;3661;0.8000;0.5;1193704476
55661;4680;0.5000;0.5;1193704919
139187;10738;0.9000;0.5;1193706066
224189;4141;0.9000;0.5;1193706171
101701;6568;0.8000;0.5;1193706470
101701;9986;0.9000;0.5;1193707512
101701;4366;0.9000;0.5;1193708001
148893;1991;1.0000;0.5;1193709928
225490;9604;0.7000;0.5;1193724974
101701;9489;0.9000;0.5;1193727592
15006;7276;0.7000;0.5;1193730256
495824;14964;1.0000;0.5;1225551231
153541;29052;0.8000;0.5;1225551273
14392;10706;0.7000;0.5;1193733920
49247;3004;0.9000;0.5;1193735429
122719;1991;0.9000;0.5;1193736244
222750;4336;1.0000;0.5;1193736571
154822;2162;0.1000;0.5;1193736988
15006;10434;0.9000;0.5;1193737209
158381;9174;0.8000;0.5;1193737378
122886;9670;0.8000;0.5;1193740310
44898;6512;0.8000;0.5;1193740679
44898;5923;0.9000;0.5;1193741173
228859;6787;1.0000;0.5;1193742027
49247;730;1.0000;0.5;1193742531
48171;6464;0.7000;0.5;1193742154
228272;6570;0.8000;0.5;1193743451
70612;10709;0.7000;0.5;1193744139
36439;7065;1.0000;0.5;1193744268
122886;10614;1.0000;0.5;1193751121
110772;9389;0.8000;0.5;1193751706
78296;10709;0.8000;0.5;1193752925
101701;7633;0.9000;0.5;1193754016
143378;9604;0.7000;0.5;1193754397
140722;830;0.8000;0.5;1193754729
152182;7607;0.9000;0.5;1193755021
140722;3120;0.9000;0.5;1193755259
69329;7608;0.8000;0.5;1193755660
208942;8939;0.7000;0.5;1193755682
101701;1683;0.9000;0.5;1193756689
208942;5239;0.7000;0.5;1193758246
128098;2511;1.0000;0.5;1193758463
211061;1858;0.8000;0.5;1193758466
110772;5089;0.9000;0.5;1193759054
208942;2467;0.7000;0.5;1193759251
110772;9813;0.7000;0.5;1193759642
101701;10694;0.9000;0.5;1193759651
229397;830;0.9000;0.5;1193760619
216522;3661;1.0000;0.5;1193761891
77876;10169;0.7000;0.5;1193762033
49247;10694;0.6000;0.5;1193763030
98595;10169;0.9000;0.5;1193763661
77876;10663;0.7000;0.5;1193763727
77876;10614;1.0000;0.5;1193764255
34679;4680;0.7000;0.5;1193765222
20451;10076;0.9000;0.5;1193765559
77876;10709;0.9000;0.5;1193765668
444530;24858;0.9000;0.5;1216299988
414952;17667;1.0000;0.5;1216300109
226083;3672;0.7000;0.5;1193767338
77876;10700;0.8000;0.5;1193769023
461080;30414;1.0000;0.5;1231377764
222750;10614;0.9000;0.5;1193768246
103142;3798;0.7000;0.5;1193769732
112574;8434;1.0000;0.5;1193769957
228721;1020;0.9000;0.5;1193770704
77876;10890;0.9000;0.5;1193770980
228791;3345;1.0000;0.5;1193771234
112574;9053;0.8000;0.5;1193772073
222375;661;0.9000;0.5;1193772745
77876;10707;0.7000;0.5;1193773152
231057;8814;0.7000;0.5;1193951815
35778;4693;0.8000;0.5;1193775845
84504;10859;0.8000;0.5;1193776009
217514;8339;1.0000;0.5;1193776823
217514;395;1.0000;0.5;1196559409
501728;7372;0.9000;0.5;1225550071
478389;15297;0.7000;0.5;1225550901
84504;10317;0.8000;0.5;1193777053
227723;9489;0.9000;0.5;1193778826
217514;10025;0.6000;0.5;1193779377
217514;7011;0.5000;0.5;1193779807
217514;6964;0.6000;0.5;1193779920
229524;4172;1.0000;0.5;1193779928
36439;5761;1.0000;0.5;1193780736
217514;2468;0.6000;0.5;1193781890
247608;4120;0.9000;0.5;1196613007
217514;12896;1.0000;0.5;1196613362
217514;7502;0.9000;0.5;1193782329
217514;5403;0.8000;0.5;1193783860
101701;3483;0.9000;0.5;1193784008
12795;10931;0.7000;0.5;1193784071
101701;10651;0.9000;0.5;1193785139
101701;1858;0.9000;0.5;1193784434
217514;179;0.8000;0.5;1193784532
217514;3758;0.7000;0.5;1193784342
94472;10737;0.9000;0.5;1193786104
229660;9986;1.0000;0.5;1193786506
101701;2696;0.9000;0.5;1193787677
3293;10314;0.8000;0.5;1193788628
3293;10926;0.8000;0.5;1193790168
228272;9604;0.9000;0.5;1193796942
227456;5923;1.0000;0.5;1193798778
152139;8976;0.9000;0.5;1193810648
214547;10926;0.8000;0.5;1193811425
19324;4939;0.9000;0.5;1193811734
212573;8876;1.0000;0.5;1193812328
221003;13433;1.0000;0.5;1196098207
77876;13740;0.8000;0.5;1196098251
101701;10077;0.9000;0.5;1193818202
4983;5278;0.9000;0.5;1193819504
112574;8827;0.6000;0.5;1193820397
7014;9711;0.9000;0.5;1193823158
49247;2467;1.0000;0.5;1193825307
91407;9705;0.9000;0.5;1193825461
6841;4077;0.9000;0.5;1193825549
157292;173;0.8000;0.5;1193827855
120544;11057;1.0000;0.5;1193825685
49247;6984;0.9000;0.5;1193828621
229982;3408;1.0000;0.5;1193833055
101701;6450;0.9000;0.5;1193834584
61839;10614;1.0000;0.5;1193835174
5925;9697;0.6000;0.5;1193835415
91018;10926;0.9000;0.5;1193836196
230967;11079;1.0000;0.5;1193951580
101701;1245;0.9000;0.5;1193836748
101701;3418;0.9000;0.5;1193837337
101701;7561;0.9000;0.5;1193838130
101701;2530;0.9000;0.5;1193838411
214624;11015;0.3000;0.5;1193839240
3293;9715;0.9000;0.5;1193840956
101701;10926;0.9000;0.5;1193841495
168921;9797;0.7000;0.5;1193841874
230114;2676;0.8000;0.5;1193844165
230114;8350;1.0000;0.5;1193844603
77876;13431;0.7000;0.5;1196245076
3293;13442;0.9000;0.5;1196245999
8051;9604;0.6000;0.5;1193846894
226151;10318;1.0000;0.5;1193847550
228298;4141;0.4000;0.5;1193847706
95451;4892;0.9000;0.5;1193848194
114899;11069;0.7000;0.5;1193849469
101701;10921;1.0000;0.5;1193851368
77876;8324;1.0000;0.5;1193851964
15006;11069;0.8000;0.5;1193852324
77876;10908;0.8000;0.5;1193853636
158753;9841;0.1000;0.5;1193853936
101701;10114;1.0000;0.5;1193857277
154348;3661;0.7000;0.5;1193860189
6841;6747;0.9000;0.5;1193861510
207567;8526;1.0000;0.5;1193863437
140350;9052;0.7000;0.5;1193863748
101701;10980;0.9000;0.5;1193863818
230355;9816;0.7000;0.5;1193865655
44898;1020;1.0000;0.5;1193866353
230248;9958;0.8000;0.5;1193870182
230355;5439;0.7000;0.5;1193871318
12795;8247;0.7000;0.5;1193871902
60114;9715;0.7000;0.5;1193872018
101701;10169;0.9000;0.5;1193872756
19324;4742;0.8000;0.5;1193873276
120544;8218;1.0000;0.5;1193873687
12795;11055;0.6000;0.5;1193873707
106616;10652;0.8000;0.5;1193874744
214547;7409;0.8000;0.5;1193888093
132931;10949;1.0000;0.5;1193890076
147844;9896;1.0000;0.5;1193897926
147844;2443;1.0000;0.5;1193898946
81830;11035;0.8000;0.5;1193899372
25783;4239;0.2000;0.5;1193905056
147844;9507;1.0000;0.5;1193906878
147844;8429;1.0000;0.5;1193907559
158381;11055;0.9000;0.5;1193908087
92694;10169;0.9000;0.5;1193909973
228902;10441;1.0000;0.5;1193910076
66418;10958;0.8000;0.5;1193911089
154679;2467;0.6000;0.5;1193911717
154679;3030;0.9000;0.5;1193912084
230248;1990;0.9000;0.5;1193913392
222269;10169;0.8000;0.5;1193913657
103733;4980;0.8000;0.5;1193914888
129284;10949;0.8000;0.5;1193917091
230646;6265;0.7000;0.5;1193917300
8034;11079;0.7000;0.5;1193915638
230630;8379;0.8000;0.5;1193918152
91018;7329;0.9000;0.5;1193918155
20348;6671;0.6000;0.5;1193918592
230630;2883;0.9000;0.5;1193918764
138942;1664;1.0000;0.5;1193920663
138942;4770;0.6000;0.5;1193921724
28639;8324;0.8000;0.5;1193931942
110772;7578;0.8000;0.5;1193933477
229660;9715;0.8000;0.5;1193935190
169099;10908;0.9000;0.5;1193935662
158753;10908;0.8000;0.5;1193935909
229660;11089;0.7000;0.5;1193936389
229660;11083;0.7000;0.5;1193937041
229660;10958;0.8000;0.5;1193937546
214547;3810;0.9000;0.5;1193939466
143510;9601;0.9000;0.5;1193940255
230949;9183;0.7000;0.5;1193941273
207264;4304;0.7000;0.5;1193941680
90942;14074;1.0000;0.5;1197283901
3293;14391;0.9000;0.5;1197284168
8397;7432;0.8000;0.5;1193945504
222750;10738;0.9000;0.5;1193947700
155214;975;0.9000;0.5;1193950091
109031;10700;0.8000;0.5;1193951197
109031;10908;0.8000;0.5;1193951294
214657;711;1.0000;0.5;1193952894
231057;5334;0.5000;0.5;1193952946
217514;11025;1.0000;0.5;1193953023
12795;9632;0.9000;0.5;1193953379
143510;7672;1.0000;0.5;1193954144
5615;5145;0.1000;0.5;1193955198
19324;7389;1.0000;0.5;1193955395
5615;5953;0.1000;0.5;1193955475
10762;4403;0.7000;0.5;1193956404
110772;5172;0.9000;0.5;1194024115
153069;9837;1.0000;0.5;1193958901
120544;9471;1.0000;0.5;1193958163
120482;13736;0.9000;0.5;1196097626
66418;3248;0.8000;0.5;1193960733
12795;6694;0.7000;0.5;1193962542
224843;889;0.5000;0.5;1193965952
14526;521;0.9000;0.5;1193967531
81675;4742;1.0000;0.5;1193968752
101701;7578;0.9000;0.5;1193971267
14526;1400;0.1000;0.5;1193973505
211127;2572;0.7000;0.5;1193973763
38503;11055;0.9000;0.5;1193980750
43786;9705;1.0000;0.5;1193978424
218276;1289;0.7000;0.5;1193991707
79852;10926;0.8000;0.5;1193992336
218821;10980;0.7000;0.5;1193992452
66418;5172;0.9000;0.5;1193986634
79852;1235;1.0000;0.5;1193992572
79852;3837;0.8000;0.5;1193993544
209669;9800;0.4000;0.5;1193993592
138942;3100;0.6000;0.5;1194000032
138942;3317;0.7000;0.5;1194000664
15006;10980;0.7000;0.5;1194001454
70612;10908;0.7000;0.5;1194001970
306;1683;0.7000;0.5;1194002000
85634;10134;0.8000;0.5;1194002616
208264;4016;0.5000;0.5;1194002932
208264;139;0.6000;0.5;1193662178
206277;5498;0.9000;0.5;1194006108
208264;8892;0.7000;0.5;1194006492
231371;9800;0.5000;0.5;1194007808
101701;6304;0.9000;0.5;1194007970
20451;5809;1.0000;0.5;1194008067
101701;9715;0.9000;0.5;1194008691
160082;1194;1.0000;0.5;1194008709
20451;11082;0.9000;0.5;1194008794
20451;7000;0.8000;0.5;1194009237
209669;11267;0.8000;0.5;1194009595
212202;7064;0.9000;0.5;1194010370
60114;11263;0.7000;0.5;1194010632
9757;10102;1.0000;0.5;1194011596
145021;4751;0.7000;0.5;1194012090
9757;5638;0.9000;0.5;1194013552
122886;9986;1.0000;0.5;1194014064
211061;11117;0.7000;0.5;1194016332
77876;13738;0.7000;0.5;1196094611
230630;5775;1.0000;0.5;1194017171
46659;4789;0.9000;0.5;1196093760
138942;953;0.4000;0.5;1196094502
159235;2099;0.7000;0.5;1194025650
28378;2571;1.0000;0.5;1194025762
11566;7244;0.6000;0.5;1194026204
152225;4936;0.7000;0.5;1194027266
152225;1503;0.7000;0.5;1194028716
112574;10004;0.7000;0.5;1194029538
112574;3111;0.9000;0.5;1194029801
28639;4411;0.6000;0.5;1194032982
103733;3763;0.8000;0.5;1194034449
28639;9986;0.8000;0.5;1194034939
46280;1289;0.8000;0.5;1194036527
230956;1665;0.8000;0.5;1194041764
19324;6570;1.0000;0.5;1194044901
214547;8404;0.8000;0.5;1194052979
231539;3661;0.9000;0.5;1194047883
161277;5726;1.0000;0.5;1194052980
214547;6916;0.9000;0.5;1194053778
106299;9371;0.8000;0.5;1194059044
127885;6216;1.0000;0.5;1194073290
132204;9974;1.0000;0.5;1194075133
147844;7546;1.0000;0.5;1194077829
147844;7545;1.0000;0.5;1194078821
231388;4141;0.8000;0.5;1194082004
52855;5679;0.9000;0.5;1194082159
69335;10011;0.9000;0.5;1194082486
149989;9715;0.8000;0.5;1194082573
19033;1032;1.0000;0.5;1194088884
644;8853;0.9000;0.5;1194089286
69335;9797;1.0000;0.5;1194084283
8797;9797;1.0000;0.5;1194090900
220766;4321;1.0000;0.5;1194093948
60643;5566;0.9000;0.5;1194096024
14526;8853;0.9000;0.5;1194097105
46659;11080;0.8000;0.5;1194097253
112574;9135;0.7000;0.5;1194097431
154333;2810;0.5000;0.5;1194098472
28639;2156;0.8000;0.5;1194099876
91407;3763;0.9000;0.5;1194100172
81675;9986;0.7000;0.5;1194101012
95451;6561;1.0000;0.5;1194105513
14526;7513;0.1000;0.5;1190175129
456657;29065;1.0000;0.5;1222170383
158903;7098;0.7000;0.5;1194108813
19324;3615;1.0000;0.5;1194110283
112574;8781;0.8000;0.5;1194110871
232421;11395;0.9000;0.5;1194111453
112574;9628;0.9000;0.5;1194111520
59287;11268;0.9000;0.5;1194111793
232404;4130;0.9000;0.5;1194111809
232404;2314;0.9000;0.5;1194112173
232404;853;0.9000;0.5;1194112603
107770;5045;0.7000;0.5;1194113188
94099;9632;1.0000;0.5;1194114808
154679;1990;0.7000;0.5;1194115335
163671;6916;0.9000;0.5;1194115650
53344;3431;1.0000;0.5;1194117128
31805;8247;1.0000;0.5;1194117583
231970;3167;0.8000;0.5;1194117995
122886;11100;1.0000;0.5;1194118066
143990;11560;0.7000;0.5;1196093099
409391;29781;0.8000;0.5;1221408028
472719;8247;0.8000;0.5;1221410316
435696;18714;0.8000;0.5;1221413281
15006;11080;0.8000;0.5;1194180364
158871;5519;0.8000;0.5;1194184426
141763;5334;1.0000;0.5;1194184488
55086;6694;1.0000;0.5;1194184536
41634;8882;1.0000;0.5;1194187655
213648;830;1.0000;0.5;1194187684
138942;11211;0.7000;0.5;1194189547
219268;8247;0.9000;0.5;1194190403
148707;5953;0.7000;0.5;1194191050
38293;3469;1.0000;0.5;1194191646
222269;8417;0.7000;0.5;1194192424
26842;8853;0.6000;0.5;1194196075
166775;10034;1.0000;0.5;1194194032
110246;888;0.8000;0.5;1194196214
31281;2162;0.9000;0.5;1194198545
110246;7155;0.7000;0.5;1194198610
110987;11055;0.8000;0.5;1194199590
32215;3092;1.0000;0.5;1194201315
21863;8231;0.9000;0.5;1194201545
37752;11091;0.7000;0.5;1194203085
137040;3196;0.8000;0.5;1194205883
137040;1360;0.8000;0.5;1194206094
86055;2511;0.8000;0.5;1194206555
110989;7685;0.8000;0.5;1194206921
229585;4149;0.9000;0.5;1194208582
26842;11250;0.9000;0.5;1194213928
159884;1003;1.0000;0.5;1194215691
231488;2088;0.8000;0.5;1194216468
229308;1643;0.7000;0.5;1194221567
233494;3661;0.8000;0.5;1194224016
19529;4705;0.7000;0.5;1194227511
214547;9831;0.8000;0.5;1194232134
132931;11436;0.9000;0.5;1194244007
148891;9924;1.0000;0.5;1194254048
3293;11393;0.9000;0.5;1194256539
92694;9604;0.9000;0.5;1194257349
66418;3469;0.9000;0.5;1194238603
110772;9816;0.8000;0.5;1194257267
110772;4272;0.6000;0.5;1194258201
231336;1539;0.6000;0.5;1194258552
110772;6123;0.9000;0.5;1194258663
110772;11082;1.0000;0.5;1194259351
231057;1561;0.7000;0.5;1194260207
26842;11107;0.8000;0.5;1194260381
232697;10011;1.0000;0.5;1194260925
3293;11363;0.8000;0.5;1194261081
143378;6813;0.9000;0.5;1194262641
233701;10614;1.0000;0.5;1194267454
26842;11466;0.7000;0.5;1194268686
26842;8324;0.9000;0.5;1194270422
26842;11436;1.0000;0.5;1194272332
58280;4219;0.8000;0.5;1194273846
204144;7098;0.7000;0.5;1196071333
10823;1289;0.9000;0.5;1194276075
112574;3240;0.8000;0.5;1194276090
233866;11025;0.7000;0.5;1194276667
69840;11025;1.0000;0.5;1194278347
101701;11117;0.9000;0.5;1194279511
101701;7276;0.9000;0.5;1194280842
101701;6916;0.8000;0.5;1194282515
15006;6813;0.8000;0.5;1194270273
36439;11457;1.0000;0.5;1194283793
101701;11290;0.9000;0.5;1194284058
110772;11013;0.8000;0.5;1194285850
232566;11091;1.0000;0.5;1194292833
233309;10169;1.0000;0.5;1194292303
86055;5923;0.9000;0.5;1194293448
101701;11226;0.9000;0.5;1194295158
234147;11251;0.7000;0.5;1194297565
136821;11261;1.0000;0.5;1194299930
101701;11242;0.9000;0.5;1194313458
234118;7025;0.9000;0.5;1194313732
34679;3409;0.8000;0.5;1194314394
101701;11091;0.9000;0.5;1194316864
101701;11211;0.9000;0.5;1194318110
234118;9604;1.0000;0.5;1194318514
101701;9831;0.9000;0.5;1194320551
59613;8222;0.9000;0.5;1194320698
224922;5089;0.8000;0.5;1194322830
101701;11035;0.9000;0.5;1194322870
101701;3147;0.9000;0.5;1194325708
224922;5206;0.9000;0.5;1194327748
234340;1530;0.9000;0.5;1194334122
214547;11099;0.8000;0.5;1194328682
223917;11035;0.9000;0.5;1194338131
206227;5953;0.9000;0.5;1194341402
148707;9587;0.9000;0.5;1194341447
148707;5582;0.7000;0.5;1194342631
428;5953;0.7000;0.5;1194343072
138942;11365;1.0000;0.5;1194344791
78296;8853;0.9000;0.5;1194344861
15006;11352;0.8000;0.5;1194345179
234414;730;1.0000;0.5;1194346269
138942;6902;1.0000;0.5;1194346491
233842;4949;0.6000;0.5;1194346837
234422;11080;0.1000;0.5;1194346873
234422;5322;0.5000;0.5;1194347132
234414;5334;0.8000;0.5;1194348290
15006;8613;1.0000;0.5;1194349504
58577;8629;0.7000;0.5;1194349949
101701;8332;0.9000;0.5;1194351133
15999;10034;1.0000;0.5;1194351872
101701;11365;0.9000;0.5;1194352523
16159;11365;1.0000;0.5;1194353623
214318;32536;0.8000;0.5;1227190121
491993;31257;0.6000;0.5;1227191027
138942;8332;1.0000;0.5;1194357515
110772;4285;0.9000;0.5;1194359183
127754;11118;0.9000;0.5;1194367339
15006;11391;0.8000;0.5;1194370392
234718;4106;1.0000;0.5;1194370669
37592;135;0.8000;0.5;1194370805
20451;6474;0.9000;0.5;1194370992
20451;11538;0.9000;0.5;1194371215
517657;34677;0.9000;0.5;1227189958
39425;11436;0.8000;0.5;1194372026
135694;8249;0.9000;0.5;1194372745
102236;7486;0.6000;0.5;1194372761
75951;5350;0.7000;0.5;1194373859
101701;8346;0.9000;0.5;1194374029
124433;519;0.6000;0.5;1194374503
83888;11529;0.7000;0.5;1194374957
207742;11365;1.0000;0.5;1194375218
206615;4693;0.8000;0.5;1194375577
209669;8597;0.8000;0.5;1194375956
155214;2572;1.0000;0.5;1194376004
110772;11538;0.8000;0.5;1194376139
234391;7218;0.8000;0.5;1194377060
7686;10921;0.5000;0.5;1194377458
7686;11391;0.9000;0.5;1194377790
234621;5127;0.6000;0.5;1194378444
232566;8252;1.0000;0.5;1194378987
108796;10935;0.9000;0.5;1194381103
214547;831;0.5000;0.5;1194381735
121454;11363;0.6000;0.5;1194382228
124433;4618;0.6000;0.5;1194382471
124433;5371;0.7000;0.5;1194382633
108796;11348;0.9000;0.5;1194383454
121454;11393;0.9000;0.5;1194383653
99511;6450;1.0000;0.5;1194383823
91289;7389;0.9000;0.5;1194384374
124433;1923;0.9000;0.5;1194384700
348841;15555;0.7000;0.5;1205072040
78821;11025;0.9000;0.5;1194385436
68570;7385;0.7000;0.5;1194390498
161277;11055;0.5000;0.5;1194392281
161277;11080;0.9000;0.5;1194393213
68570;11259;0.8000;0.5;1194393782
235016;8926;1.0000;0.5;1194396984
231447;3771;0.7000;0.5;1195390983
235015;7437;0.7000;0.5;1194398057
88857;11460;0.6000;0.5;1194398177
112574;1245;0.9000;0.5;1194401938
3293;11436;0.9000;0.5;1194401983
212893;4594;0.9000;0.5;1194403466
137991;11533;0.7000;0.5;1194403646
235054;1341;1.0000;0.5;1194411529
46531;5582;0.1000;0.5;1194416642
18051;3811;0.7000;0.5;1194418012
141299;7558;0.6000;0.5;1194421503
100607;8490;0.7000;0.5;1194423921
19881;11538;0.7000;0.5;1194423958
19881;18162;0.8000;0.5;1204410455
19881;11082;0.9000;0.5;1194426178
235112;8437;0.7000;0.5;1194428591
39425;2424;0.7000;0.5;1194428627
66418;11549;0.8000;0.5;1194429541
85404;11538;0.9000;0.5;1194430635
126157;5250;0.7000;0.5;1194430661
83354;6051;1.0000;0.5;1194432900
19881;10076;0.8000;0.5;1194433704
206041;881;0.8000;0.5;1194436094
124433;3514;0.7000;0.5;1194436347
160107;5951;0.8000;0.5;1194437885
160107;960;0.8000;0.5;1194438097
3293;11457;0.9000;0.5;1194438994
88857;9484;0.9000;0.5;1194439430
112574;10990;0.8000;0.5;1194439644
46659;10076;0.7000;0.5;1194439662
112574;5502;0.7000;0.5;1194439817
66645;5175;0.9000;0.5;1194439958
112574;10980;0.8000;0.5;1194440830
41935;9986;0.8000;0.5;1194440942
13151;8395;0.8000;0.5;1194441165
117408;9896;0.7000;0.5;1194442339
16159;11026;1.0000;0.5;1194443629
39425;1429;0.7000;0.5;1194444116
112574;7155;1.0000;0.5;1194444180
68570;6747;0.8000;0.5;1194444797
108930;35254;1.0000;0.5;1228504616
400012;35704;1.0000;0.5;1228505083
15006;11457;0.8000;0.5;1194445569
112574;6304;1.0000;0.5;1194445850
167320;7014;0.6000;0.5;1194446902
15477;192;0.4000;0.5;1194447810
235333;7435;0.7000;0.5;1194450912
44348;11709;1.0000;0.5;1194453380
87287;10437;0.7000;0.5;1194451095
87287;11695;0.4000;0.5;1194451440
87287;11356;0.8000;0.5;1194451649
87287;11361;0.9000;0.5;1194451915
95895;6346;1.0000;0.5;1194454231
166524;11709;1.0000;0.5;1194454416
233665;7070;0.7000;0.5;1194454787
60114;11709;0.9000;0.5;1194455168
223399;7385;0.8000;0.5;1194455216
121454;11548;0.5000;0.5;1194455781
121454;902;0.7000;0.5;1194456631
108190;2399;0.8000;0.5;1194457126
233665;8270;0.7000;0.5;1194456975
77876;11099;0.7000;0.5;1194457210
230604;211;0.2000;0.5;1194457232
5868;11709;0.6000;0.5;1194457612
77876;11226;0.7000;0.5;1194457793
77876;11348;0.8000;0.5;1194458362
34447;11709;1.0000;0.5;1194458385
94366;11662;0.7000;0.5;1194458604
77876;11362;0.8000;0.5;1194459495
232762;11538;0.8000;0.5;1194460141
77876;11395;0.7000;0.5;1194459802
9054;11709;1.0000;0.5;1194460331
235452;3735;0.9000;0.5;1194460644
147026;11709;1.0000;0.5;1194460827
77876;13975;0.9000;0.5;1196244816
68884;11365;1.0000;0.5;1194462090
108796;11547;0.6000;0.5;1194462306
94366;11690;0.5000;0.5;1194462861
139351;3928;0.9000;0.5;1194463111
94366;11365;0.8000;0.5;1194464864
135694;11365;1.0000;0.5;1194466608
164866;11211;0.9000;0.5;1194466728
211992;1990;0.7000;0.5;1194467187
166775;2115;1.0000;0.5;1194470967
112574;10108;0.8000;0.5;1194469302
78194;11547;0.8000;0.5;1194469442
